source_id,series_id,event_time,available_at,observed_value,revision_id,change,change_percent,close,high,low,open,symbol,volume,vwap
financial_modeling_prep,GLD,2023-10-19T00:00:00Z,2023-10-19T21:00:00Z,183.09,0,2.05,1.13,183.09,183.43,180.82,181.04,GLD,13406560,182.19
financial_modeling_prep,GLD,2023-10-20T00:00:00Z,2023-10-20T21:00:00Z,183.59,0,0.16,0.08722673,183.59,185.23,183.09,183.43,GLD,12785667,184.15
financial_modeling_prep,GLD,2023-10-23T00:00:00Z,2023-10-23T21:00:00Z,182.97,0,-0.5399,-0.29421,182.97,183.56,182.705,183.5099,GLD,9479805,183.2
financial_modeling_prep,GLD,2023-10-24T00:00:00Z,2023-10-24T21:00:00Z,182.95,0,0.88,0.48333,182.95,183.4,181.68,182.07,GLD,6593963,182.56
financial_modeling_prep,GLD,2023-10-25T00:00:00Z,2023-10-25T21:00:00Z,183.72,0,0.3,0.16356,183.72,184.2993,182.04,183.42,GLD,10087016,183.52
financial_modeling_prep,GLD,2023-10-26T00:00:00Z,2023-10-26T21:00:00Z,184.01,0,0.61,0.33261,184.01,184.49,182.87,183.4,GLD,7671406,183.82
financial_modeling_prep,GLD,2023-10-27T00:00:00Z,2023-10-27T21:00:00Z,186.15,0,2.39,1.3,186.15,186.36,183.47,183.76,GLD,14102828,185.09
financial_modeling_prep,GLD,2023-10-30T00:00:00Z,2023-10-30T21:00:00Z,185.1,0,-0.44,-0.23715,185.1,185.7,184.73,185.54,GLD,8753895,185.25
financial_modeling_prep,GLD,2023-10-31T00:00:00Z,2023-10-31T21:00:00Z,184.09,0,-0.99,-0.5349,184.09,186.21,183.495,185.08,GLD,10104569,184.73
financial_modeling_prep,GLD,2023-11-01T00:00:00Z,2023-11-01T21:00:00Z,183.51,0,-0.4,-0.2175,183.51,185,182.67,183.91,GLD,9048562,183.74
financial_modeling_prep,GLD,2023-11-02T00:00:00Z,2023-11-02T21:00:00Z,184.12,0,-0.01,-0.00543095,184.12,184.28,183.5,184.13,GLD,7343699,183.96
financial_modeling_prep,GLD,2023-11-03T00:00:00Z,2023-11-03T21:00:00Z,184.79,0,0.31,0.16804,184.79,185.47,184.35,184.48,GLD,8530399,184.83
financial_modeling_prep,GLD,2023-11-06T00:00:00Z,2023-11-06T21:00:00Z,183.35,0,-0.79,-0.42902,183.35,184.23,183.34,184.14,GLD,8274666,183.78
financial_modeling_prep,GLD,2023-11-07T00:00:00Z,2023-11-07T21:00:00Z,182.59,0,0.34,0.18656,182.59,182.65,181.75,182.25,GLD,6648895,182.25
financial_modeling_prep,GLD,2023-11-08T00:00:00Z,2023-11-08T21:00:00Z,180.77,0,-1.24,-0.68128,180.77,182.065,180.5699,182.01,GLD,6738304,181.14
financial_modeling_prep,GLD,2023-11-09T00:00:00Z,2023-11-09T21:00:00Z,181.49,0,0.51,0.2818,181.49,182.28,180.89,180.98,GLD,6442536,181.7
financial_modeling_prep,GLD,2023-11-10T00:00:00Z,2023-11-10T21:00:00Z,179.51,0,-1,-0.55399,179.51,180.585,179.245,180.51,GLD,7611618,179.73
financial_modeling_prep,GLD,2023-11-13T00:00:00Z,2023-11-13T21:00:00Z,180.51,0,1.11,0.61873,180.51,180.73,179.11,179.4,GLD,5385908,180.1
financial_modeling_prep,GLD,2023-11-14T00:00:00Z,2023-11-14T21:00:00Z,182.12,0,0.42,0.23115,182.12,182.75,181.62,181.7,GLD,6831639,182.08
financial_modeling_prep,GLD,2023-11-15T00:00:00Z,2023-11-15T21:00:00Z,181.64,0,-0.39,-0.21425,181.64,182.18,181.31,182.03,GLD,4909399,181.81
financial_modeling_prep,GLD,2023-11-16T00:00:00Z,2023-11-16T21:00:00Z,183.69,0,0.8443,0.46176,183.69,184.32,182.8,182.8457,GLD,8253348,183.78
financial_modeling_prep,GLD,2023-11-17T00:00:00Z,2023-11-17T21:00:00Z,183.67,0,-0.29,-0.15764,183.67,184.125,183.45,183.96,GLD,4871297,183.74
financial_modeling_prep,GLD,2023-11-20T00:00:00Z,2023-11-20T21:00:00Z,183.37,0,1.05,0.57591,183.37,183.48,182.225,182.32,GLD,5393464,183.02
financial_modeling_prep,GLD,2023-11-21T00:00:00Z,2023-11-21T21:00:00Z,185.35,0,-0.22,-0.11855,185.35,186.115,185.065,185.57,GLD,7322379,185.58
financial_modeling_prep,GLD,2023-11-22T00:00:00Z,2023-11-22T21:00:00Z,184.56,0,-0.91,-0.49065,184.56,185.72,184.2715,185.47,GLD,4338209,184.81
financial_modeling_prep,GLD,2023-11-24T00:00:00Z,2023-11-24T21:00:00Z,185.52,0,0.05,0.02695854,185.52,185.75,185.16,185.47,GLD,2445058,185.49
financial_modeling_prep,GLD,2023-11-27T00:00:00Z,2023-11-27T21:00:00Z,186.77,0,0.21,0.11256,186.77,186.8,185.93,186.56,GLD,6320420,186.51
financial_modeling_prep,GLD,2023-11-28T00:00:00Z,2023-11-28T21:00:00Z,189.26,0,1.36,0.72379,189.26,189.4,187.52,187.9,GLD,10901890,188.76
financial_modeling_prep,GLD,2023-11-29T00:00:00Z,2023-11-29T21:00:00Z,189.54,0,0.38,0.20089,189.54,189.99,189.02,189.16,GLD,8372753,189.45
financial_modeling_prep,GLD,2023-11-30T00:00:00Z,2023-11-30T21:00:00Z,188.75,0,-0.14,-0.07411721,188.75,189.24,188.28,188.89,GLD,7204123,188.78
financial_modeling_prep,GLD,2023-12-01T00:00:00Z,2023-12-01T21:00:00Z,192.01,0,3.205,1.7,192.01,192.395,188.685,188.805,GLD,16727571,191.24
financial_modeling_prep,GLD,2023-12-04T00:00:00Z,2023-12-04T21:00:00Z,187.86,0,-1.74,-0.91772,187.86,190.38,187.26,189.6,GLD,18460544,188.775
financial_modeling_prep,GLD,2023-12-05T00:00:00Z,2023-12-05T21:00:00Z,187.15,0,-0.4001,-0.21328,187.15,187.88,186.3,187.55,GLD,7027722,187.22
financial_modeling_prep,GLD,2023-12-06T00:00:00Z,2023-12-06T21:00:00Z,187.84,0,-0.48,-0.25489,187.84,188.46,187.5,188.32,GLD,5778604,188.03
financial_modeling_prep,GLD,2023-12-07T00:00:00Z,2023-12-07T21:00:00Z,188.15,0,-0.3,-0.15919,188.15,188.59,187.26,188.45,GLD,5802025,188.1125
financial_modeling_prep,GLD,2023-12-08T00:00:00Z,2023-12-08T21:00:00Z,185.64,0,-0.29,-0.15597,185.64,186.78,184.9,185.93,GLD,7883204,185.8125
financial_modeling_prep,GLD,2023-12-11T00:00:00Z,2023-12-11T21:00:00Z,183.59,0,-0.91,-0.49322,183.59,184.53,183.15,184.5,GLD,8519527,183.9425
financial_modeling_prep,GLD,2023-12-12T00:00:00Z,2023-12-12T21:00:00Z,183.49,0,-0.354,-0.19038,183.49,183.98,183.26,183.84,GLD,5056911,183.6425
financial_modeling_prep,GLD,2023-12-13T00:00:00Z,2023-12-13T21:00:00Z,187.63,0,3.81,2.07,187.63,187.66,183.38,183.82,GLD,10635500,185.6225
financial_modeling_prep,GLD,2023-12-14T00:00:00Z,2023-12-14T21:00:00Z,188.73,0,-0.1349,-0.06883406,188.73,189.82,188.08,188.86,GLD,9107157,188.8725
financial_modeling_prep,GLD,2023-12-15T00:00:00Z,2023-12-15T21:00:00Z,187.0,0,-1.52,-0.80628,187,188.96,186.82,188.52,GLD,8324824,187.825
financial_modeling_prep,GLD,2023-12-18T00:00:00Z,2023-12-18T21:00:00Z,187.85,0,0.35,0.18667,187.85,188.49,187.24,187.5,GLD,5357987,187.77
financial_modeling_prep,GLD,2023-12-19T00:00:00Z,2023-12-19T21:00:00Z,189.13,0,0.9,0.47814,189.13,189.72,188.13,188.23,GLD,6025564,188.8025
financial_modeling_prep,GLD,2023-12-20T00:00:00Z,2023-12-20T21:00:00Z,188.1,0,-0.59,-0.31268,188.1,188.96,188.09,188.69,GLD,6002395,188.46
financial_modeling_prep,GLD,2023-12-21T00:00:00Z,2023-12-21T21:00:00Z,189.43,0,0.22,0.11627,189.43,189.62,188.75,189.21,GLD,4619995,189.2525
financial_modeling_prep,GLD,2023-12-22T00:00:00Z,2023-12-22T21:00:00Z,190.27,0,-1.33,-0.69415,190.27,191.88,190.07,191.6,GLD,7176292,190.955
financial_modeling_prep,GLD,2023-12-26T00:00:00Z,2023-12-26T21:00:00Z,191.72,0,0.75,0.39273,191.72,191.74,190.4,190.97,GLD,4502664,191.2075
financial_modeling_prep,GLD,2023-12-27T00:00:00Z,2023-12-27T21:00:00Z,192.59,0,0.82,0.4276,192.59,193.18,191.54,191.77,GLD,5813295,192.27
financial_modeling_prep,GLD,2023-12-28T00:00:00Z,2023-12-28T21:00:00Z,191.47,0,-0.87,-0.45232,191.47,192.89,191.44,192.34,GLD,6171506,192.035
financial_modeling_prep,GLD,2023-12-29T00:00:00Z,2023-12-29T21:00:00Z,191.17,0,0.18,0.09424577,191.17,191.64,190.74,190.99,GLD,4612349,191.135
financial_modeling_prep,GLD,2024-01-02T00:00:00Z,2024-01-02T21:00:00Z,190.72,0,-0.72,-0.3761,190.72,191.89,190.5,191.44,GLD,6025646,191.1375
financial_modeling_prep,GLD,2024-01-03T00:00:00Z,2024-01-03T21:00:00Z,189.13,0,0.36,0.19071,189.13,189.86,188.16,188.77,GLD,8661568,188.98
financial_modeling_prep,GLD,2024-01-04T00:00:00Z,2024-01-04T21:00:00Z,189.32,0,0.24,0.12693,189.32,189.75,188.69,189.08,GLD,4416743,189.21
financial_modeling_prep,GLD,2024-01-05T00:00:00Z,2024-01-05T21:00:00Z,189.35,0,-0.33,-0.17398,189.35,191.26,189.08,189.68,GLD,7481883,189.8425
financial_modeling_prep,GLD,2024-01-08T00:00:00Z,2024-01-08T21:00:00Z,187.87,0,0.66,0.35255,187.87,188.74,187.11,187.21,GLD,6214968,187.7325
financial_modeling_prep,GLD,2024-01-09T00:00:00Z,2024-01-09T21:00:00Z,187.93,0,-0.75,-0.3975,187.93,188.78,187.73,188.68,GLD,4437269,188.28
financial_modeling_prep,GLD,2024-01-10T00:00:00Z,2024-01-10T21:00:00Z,187.5,0,-0.64,-0.34017,187.5,188.44,187.21,188.14,GLD,4504726,187.8225
financial_modeling_prep,GLD,2024-01-11T00:00:00Z,2024-01-11T21:00:00Z,187.87,0,-0.15,-0.07977875,187.87,188.55,186.56,188.02,GLD,6831086,187.75
financial_modeling_prep,GLD,2024-01-12T00:00:00Z,2024-01-12T21:00:00Z,189.71,0,-0.96,-0.50349,189.71,191.08,189.16,190.67,GLD,6833678,190.155
financial_modeling_prep,GLD,2024-01-16T00:00:00Z,2024-01-16T21:00:00Z,187.91,0,-1.24,-0.65556,187.91,189.26,187.54,189.15,GLD,6548068,188.465
financial_modeling_prep,GLD,2024-01-17T00:00:00Z,2024-01-17T21:00:00Z,185.84,0,-1.47,-0.7848,185.84,187.42,185.45,187.31,GLD,8643163,186.505
financial_modeling_prep,GLD,2024-01-18T00:00:00Z,2024-01-18T21:00:00Z,187.37,0,1.01,0.54196,187.37,187.4,186.3,186.36,GLD,4685239,186.8575
financial_modeling_prep,GLD,2024-01-19T00:00:00Z,2024-01-19T21:00:00Z,187.93,0,-0.33,-0.17529,187.93,188.3,187.44,188.26,GLD,5719650,187.9825
financial_modeling_prep,GLD,2024-01-22T00:00:00Z,2024-01-22T21:00:00Z,187.22,0,-0.01,-0.00534102,187.22,187.76,186.85,187.23,GLD,4397522,187.265
financial_modeling_prep,GLD,2024-01-23T00:00:00Z,2024-01-23T21:00:00Z,187.95,0,0.5,0.26674,187.95,188.15,187.28,187.45,GLD,5040771,187.7075
financial_modeling_prep,GLD,2024-01-24T00:00:00Z,2024-01-24T21:00:00Z,186.4,0,-1.93,-1.02,186.4,188.37,186.32,188.33,GLD,6085437,187.355
financial_modeling_prep,GLD,2024-01-25T00:00:00Z,2024-01-25T21:00:00Z,187.14,0,-0.2,-0.10676,187.14,187.64,186.46,187.34,GLD,4651026,187.145
financial_modeling_prep,GLD,2024-01-26T00:00:00Z,2024-01-26T21:00:00Z,187.01,0,-0.26,-0.13884,187.01,187.38,186.76,187.27,GLD,5064774,187.105
financial_modeling_prep,GLD,2024-01-29T00:00:00Z,2024-01-29T21:00:00Z,188.33,0,0.02,0.01062078,188.33,188.54,187.19,188.31,GLD,5629695,188.0925
financial_modeling_prep,GLD,2024-01-30T00:00:00Z,2024-01-30T21:00:00Z,188.59,0,-1.11,-0.58513,188.59,189.83,187.98,189.7,GLD,4976467,189.025
financial_modeling_prep,GLD,2024-01-31T00:00:00Z,2024-01-31T21:00:00Z,188.45,0,-0.92,-0.48582,188.45,190.46,188.13,189.37,GLD,7886115,189.1025
financial_modeling_prep,GLD,2024-02-01T00:00:00Z,2024-02-01T21:00:00Z,190.41,0,0.7,0.36898,190.41,191.36,188.99,189.71,GLD,10278129,190.1175
financial_modeling_prep,GLD,2024-02-02T00:00:00Z,2024-02-02T21:00:00Z,188.61,0,0.54,0.28713,188.61,188.87,187.85,188.07,GLD,7337573,188.35
financial_modeling_prep,GLD,2024-02-05T00:00:00Z,2024-02-05T21:00:00Z,187.57,0,0.695,0.36922,187.57,187.82,186.7,186.88,GLD,5436062,187.2425
financial_modeling_prep,GLD,2024-02-06T00:00:00Z,2024-02-06T21:00:00Z,188.55,0,0.61,0.32457,188.55,188.85,187.74,187.94,GLD,4866122,188.27
financial_modeling_prep,GLD,2024-02-07T00:00:00Z,2024-02-07T21:00:00Z,188.5,0,0.05,0.02653224,188.5,189.39,188.28,188.45,GLD,6276879,188.655
financial_modeling_prep,GLD,2024-02-08T00:00:00Z,2024-02-08T21:00:00Z,188.33,0,0.42,0.22351,188.33,188.53,187.82,187.91,GLD,3873445,188.1475
financial_modeling_prep,GLD,2024-02-09T00:00:00Z,2024-02-09T21:00:00Z,187.6,0,0.04,0.02132651,187.6,187.77,187.14,187.56,GLD,4412654,187.5175
financial_modeling_prep,GLD,2024-02-12T00:00:00Z,2024-02-12T21:00:00Z,187.11,0,0.51,0.27331,187.11,187.27,186.36,186.6,GLD,4706253,186.835
financial_modeling_prep,GLD,2024-02-13T00:00:00Z,2024-02-13T21:00:00Z,184.53,0,-0.82,-0.44241,184.53,185.38,184.33,185.35,GLD,9525794,184.8975
financial_modeling_prep,GLD,2024-02-14T00:00:00Z,2024-02-14T21:00:00Z,184.42,0,0.15,0.08140229,184.42,184.88,183.78,184.27,GLD,7031562,184.3375
financial_modeling_prep,GLD,2024-02-15T00:00:00Z,2024-02-15T21:00:00Z,185.66,0,0.06,0.03232759,185.66,186.02,185.1,185.6,GLD,6228859,185.595
financial_modeling_prep,GLD,2024-02-16T00:00:00Z,2024-02-16T21:00:00Z,186.34,0,1.26,0.68079,186.34,186.67,184.84,185.08,GLD,6518526,185.7325
financial_modeling_prep,GLD,2024-02-20T00:00:00Z,2024-02-20T21:00:00Z,187.47,0,-0.49,-0.26069,187.47,188.03,187.4,187.96,GLD,5531152,187.715
financial_modeling_prep,GLD,2024-02-21T00:00:00Z,2024-02-21T21:00:00Z,187.48,0,-0.4,-0.2129,187.48,188.04,187.1,187.88,GLD,5789951,187.625
financial_modeling_prep,GLD,2024-02-22T00:00:00Z,2024-02-22T21:00:00Z,187.56,0,0,0,187.56,187.64,187.05,187.56,GLD,4550823,187.4525
financial_modeling_prep,GLD,2024-02-23T00:00:00Z,2024-02-23T21:00:00Z,188.62,0,1.06,0.56515,188.62,189.18,187.46,187.56,GLD,6827271,188.205
financial_modeling_prep,GLD,2024-02-26T00:00:00Z,2024-02-26T21:00:00Z,188.2,0,0.41,0.21833,188.2,188.36,187.53,187.79,GLD,4491937,187.97
financial_modeling_prep,GLD,2024-02-27T00:00:00Z,2024-02-27T21:00:00Z,188.0,0,-0.58,-0.30756,188,188.72,187.88,188.58,GLD,5165376,188.295
financial_modeling_prep,GLD,2024-02-28T00:00:00Z,2024-02-28T21:00:00Z,188.34,0,0,0,188.34,188.52,188.03,188.34,GLD,2824131,188.3075
financial_modeling_prep,GLD,2024-02-29T00:00:00Z,2024-02-29T21:00:00Z,189.31,0,-0.33,-0.17401,189.31,189.92,189.23,189.64,GLD,6848639,189.525
financial_modeling_prep,GLD,2024-03-01T00:00:00Z,2024-03-01T21:00:00Z,192.89,0,2.62,1.38,192.89,193.4,189.44,190.27,GLD,13410997,191.5
financial_modeling_prep,GLD,2024-03-04T00:00:00Z,2024-03-04T21:00:00Z,196.01,0,1.86,0.95802,196.01,196.33,193.88,194.15,GLD,12216341,195.0925
financial_modeling_prep,GLD,2024-03-05T00:00:00Z,2024-03-05T21:00:00Z,197.19,0,-0.25,-0.12662,197.19,198.14,196.65,197.44,GLD,9672210,197.355
financial_modeling_prep,GLD,2024-03-06T00:00:00Z,2024-03-06T21:00:00Z,198.81,0,0.73,0.36854,198.81,199.3,197.44,198.08,GLD,10459292,198.4075
financial_modeling_prep,GLD,2024-03-07T00:00:00Z,2024-03-07T21:00:00Z,199.94,0,0.4,0.20046,199.94,200.11,198.91,199.54,GLD,8403737,199.625
financial_modeling_prep,GLD,2024-03-08T00:00:00Z,2024-03-08T21:00:00Z,201.63,0,0.74,0.36836,201.63,203.3,200.45,200.89,GLD,13540110,201.5675
financial_modeling_prep,GLD,2024-03-11T00:00:00Z,2024-03-11T21:00:00Z,202.0,0,0.29,0.14377,202,202.41,201.46,201.71,GLD,7329560,201.895
financial_modeling_prep,GLD,2024-03-12T00:00:00Z,2024-03-12T21:00:00Z,199.79,0,-0.63,-0.31434,199.79,200.63,199.16,200.42,GLD,9436586,200
financial_modeling_prep,GLD,2024-03-13T00:00:00Z,2024-03-13T21:00:00Z,201.19,0,0.75,0.37418,201.19,201.86,200.35,200.44,GLD,5929990,200.96
financial_modeling_prep,GLD,2024-03-14T00:00:00Z,2024-03-14T21:00:00Z,200.35,0,-0.02,-0.00998153,200.35,200.47,199.34,200.37,GLD,6865044,200.1325
financial_modeling_prep,GLD,2024-03-15T00:00:00Z,2024-03-15T21:00:00Z,199.71,0,-0.23,-0.11503,199.71,200.63,199.57,199.94,GLD,4556710,199.9625
financial_modeling_prep,GLD,2024-03-18T00:00:00Z,2024-03-18T21:00:00Z,200.03,0,0.37,0.18532,200.03,200.15,199.51,199.66,GLD,7206823,199.8375
financial_modeling_prep,GLD,2024-03-19T00:00:00Z,2024-03-19T21:00:00Z,199.8,0,0.18,0.09017133,199.8,199.81,198.94,199.62,GLD,4657527,199.5425
financial_modeling_prep,GLD,2024-03-20T00:00:00Z,2024-03-20T21:00:00Z,202.18,0,3.02,1.52,202.18,202.66,199.12,199.16,GLD,9593754,200.78
financial_modeling_prep,GLD,2024-03-21T00:00:00Z,2024-03-21T21:00:00Z,201.97,0,-1.91,-0.93683,201.97,203.92,200.6,203.88,GLD,7396540,202.5925
financial_modeling_prep,GLD,2024-03-22T00:00:00Z,2024-03-22T21:00:00Z,200.35,0,-0.97,-0.48182,200.35,201.86,199.72,201.32,GLD,6918508,200.8125
financial_modeling_prep,GLD,2024-03-25T00:00:00Z,2024-03-25T21:00:00Z,200.99,0,-0.2,-0.09940852,200.99,201.95,200.97,201.19,GLD,4034750,201.275
financial_modeling_prep,GLD,2024-03-26T00:00:00Z,2024-03-26T21:00:00Z,201.64,0,-1.01,-0.4984,201.64,202.76,201.07,202.65,GLD,5752677,202.03
financial_modeling_prep,GLD,2024-03-27T00:00:00Z,2024-03-27T21:00:00Z,203.1,0,0.78,0.38553,203.1,203.22,202.32,202.32,GLD,6040980,202.74
financial_modeling_prep,GLD,2024-03-28T00:00:00Z,2024-03-28T21:00:00Z,205.72,0,1.18,0.5769,205.72,206.05,203.87,204.54,GLD,9194473,205.045
financial_modeling_prep,GLD,2024-04-01T00:00:00Z,2024-04-01T21:00:00Z,207.82,0,-0.86,-0.41211,207.82,208.73,206.29,208.68,GLD,13677114,207.88
financial_modeling_prep,GLD,2024-04-02T00:00:00Z,2024-04-02T21:00:00Z,210.89,0,1.82,0.87052,210.89,211.03,208.36,209.07,GLD,13421070,209.8375
financial_modeling_prep,GLD,2024-04-03T00:00:00Z,2024-04-03T21:00:00Z,212.74,0,2.17,1.03,212.74,212.83,210.3,210.57,GLD,11416226,211.61
financial_modeling_prep,GLD,2024-04-04T00:00:00Z,2024-04-04T21:00:00Z,211.52,0,-0.48,-0.22642,211.52,213.45,211.02,212,GLD,12307274,211.9975
financial_modeling_prep,GLD,2024-04-05T00:00:00Z,2024-04-05T21:00:00Z,215.14,0,2.65,1.25,215.14,215.74,212.22,212.49,GLD,13382720,213.8975
financial_modeling_prep,GLD,2024-04-08T00:00:00Z,2024-04-08T21:00:00Z,216.48,0,0.5,0.2315,216.48,216.81,214.61,215.98,GLD,10331406,215.97
financial_modeling_prep,GLD,2024-04-09T00:00:00Z,2024-04-09T21:00:00Z,217.67,0,-0.14,-0.0642762,217.67,218.86,216.45,217.81,GLD,13079306,217.6975
financial_modeling_prep,GLD,2024-04-10T00:00:00Z,2024-04-10T21:00:00Z,215.61,0,0.24,0.11144,215.61,217.78,214.68,215.37,GLD,13317492,215.86
financial_modeling_prep,GLD,2024-04-11T00:00:00Z,2024-04-11T21:00:00Z,219.8,0,2.95,1.36,219.8,219.84,215.89,216.85,GLD,11415224,218.095
financial_modeling_prep,GLD,2024-04-12T00:00:00Z,2024-04-12T21:00:00Z,216.89,0,-4.98,-2.24,216.89,225.09,216.02,221.87,GLD,30898775,219.9675
financial_modeling_prep,GLD,2024-04-15T00:00:00Z,2024-04-15T21:00:00Z,220.95,0,3.01,1.38,220.95,221.03,215.16,217.94,GLD,13238952,218.77
financial_modeling_prep,GLD,2024-04-16T00:00:00Z,2024-04-16T21:00:00Z,221.22,0,1.04,0.47234,221.22,221.99,218.78,220.18,GLD,10746123,220.5425
financial_modeling_prep,GLD,2024-04-17T00:00:00Z,2024-04-17T21:00:00Z,219.59,0,-1.46,-0.66048,219.59,221.76,218.52,221.05,GLD,11521054,220.23
financial_modeling_prep,GLD,2024-04-18T00:00:00Z,2024-04-18T21:00:00Z,220.34,0,-0.97,-0.4383,220.34,221.46,219.31,221.31,GLD,6496885,220.605
financial_modeling_prep,GLD,2024-04-19T00:00:00Z,2024-04-19T21:00:00Z,221.03,0,0.54,0.24491,221.03,222.36,220.08,220.49,GLD,8688967,220.99
financial_modeling_prep,GLD,2024-04-22T00:00:00Z,2024-04-22T21:00:00Z,215.57,0,-0.78,-0.36053,215.57,216.96,215.14,216.35,GLD,13404253,216.005
financial_modeling_prep,GLD,2024-04-23T00:00:00Z,2024-04-23T21:00:00Z,215.04,0,1.08,0.50477,215.04,215.86,213.87,213.96,GLD,10730332,214.6825
financial_modeling_prep,GLD,2024-04-24T00:00:00Z,2024-04-24T21:00:00Z,214.64,0,-0.12,-0.05587633,214.64,216.35,214.36,214.76,GLD,5741072,215.0275
financial_modeling_prep,GLD,2024-04-25T00:00:00Z,2024-04-25T21:00:00Z,215.92,0,1.45,0.67609,215.92,217.05,214.34,214.47,GLD,6606512,215.445
financial_modeling_prep,GLD,2024-04-26T00:00:00Z,2024-04-26T21:00:00Z,216.62,0,-0.15,-0.06919777,216.62,217.07,215.53,216.77,GLD,6268504,216.4975
financial_modeling_prep,GLD,2024-04-29T00:00:00Z,2024-04-29T21:00:00Z,216.18,0,0.16,0.07406722,216.18,217.22,215.25,216.02,GLD,6409870,216.1675
financial_modeling_prep,GLD,2024-04-30T00:00:00Z,2024-04-30T21:00:00Z,211.87,0,-1.51,-0.70766,211.87,214.13,211.8,213.38,GLD,11248615,212.795
financial_modeling_prep,GLD,2024-05-01T00:00:00Z,2024-05-01T21:00:00Z,213.79,0,0.83,0.38974,213.79,215.5,212.41,212.96,GLD,10373880,213.665
financial_modeling_prep,GLD,2024-05-02T00:00:00Z,2024-05-02T21:00:00Z,213.13,0,1.23,0.58046,213.13,213.71,211.49,211.9,GLD,6286967,212.5575
financial_modeling_prep,GLD,2024-05-03T00:00:00Z,2024-05-03T21:00:00Z,212.96,0,0.07,0.03288083,212.96,213.23,210.71,212.89,GLD,8679910,212.4475
financial_modeling_prep,GLD,2024-05-06T00:00:00Z,2024-05-06T21:00:00Z,215.2,0,0.06,0.02788882,215.2,215.91,214.47,215.14,GLD,6840477,215.18
financial_modeling_prep,GLD,2024-05-07T00:00:00Z,2024-05-07T21:00:00Z,214.21,0,-0.31,-0.14451,214.21,214.93,213.88,214.52,GLD,5660735,214.385
financial_modeling_prep,GLD,2024-05-08T00:00:00Z,2024-05-08T21:00:00Z,213.58,0,-0.04,-0.01872484,213.58,214.8,213.5,213.62,GLD,4462736,213.875
financial_modeling_prep,GLD,2024-05-09T00:00:00Z,2024-05-09T21:00:00Z,216.95,0,2.47,1.15,216.95,216.95,214.44,214.48,GLD,7732469,215.705
financial_modeling_prep,GLD,2024-05-10T00:00:00Z,2024-05-10T21:00:00Z,218.71,0,-0.51,-0.23264,218.71,219.6,218.08,219.22,GLD,8700917,218.9025
financial_modeling_prep,GLD,2024-05-13T00:00:00Z,2024-05-13T21:00:00Z,216.26,0,-0.8,-0.36856,216.26,217.31,215.8,217.06,GLD,4896343,216.6075
financial_modeling_prep,GLD,2024-05-14T00:00:00Z,2024-05-14T21:00:00Z,218.09,0,0.78,0.35893,218.09,218.38,216.98,217.31,GLD,4662679,217.69
financial_modeling_prep,GLD,2024-05-15T00:00:00Z,2024-05-15T21:00:00Z,220.89,0,1.83,0.83539,220.89,221.19,217.65,219.06,GLD,9297715,219.6975
financial_modeling_prep,GLD,2024-05-16T00:00:00Z,2024-05-16T21:00:00Z,220.03,0,-0.11,-0.0499682,220.03,220.59,219.41,220.14,GLD,4301652,220.0425
financial_modeling_prep,GLD,2024-05-17T00:00:00Z,2024-05-17T21:00:00Z,223.66,0,1.48,0.66613,223.66,223.85,221.67,222.18,GLD,10481937,222.84
financial_modeling_prep,GLD,2024-05-20T00:00:00Z,2024-05-20T21:00:00Z,224.56,0,0.77,0.34407,224.56,225.66,223.02,223.79,GLD,5990860,224.2575
financial_modeling_prep,GLD,2024-05-21T00:00:00Z,2024-05-21T21:00:00Z,224.23,0,-0.54,-0.24025,224.23,225.21,223.7,224.77,GLD,4002615,224.4775
financial_modeling_prep,GLD,2024-05-22T00:00:00Z,2024-05-22T21:00:00Z,220.11,0,-2.98,-1.34,220.11,223.24,219.74,223.09,GLD,8903115,221.545
financial_modeling_prep,GLD,2024-05-23T00:00:00Z,2024-05-23T21:00:00Z,215.72,0,-3.06,-1.4,215.72,219.23,215.66,218.78,GLD,9537911,217.3475
financial_modeling_prep,GLD,2024-05-24T00:00:00Z,2024-05-24T21:00:00Z,215.92,0,-1.04,-0.47935,215.92,217.21,215.74,216.96,GLD,4212379,216.4575
financial_modeling_prep,GLD,2024-05-28T00:00:00Z,2024-05-28T21:00:00Z,218.19,0,-0.24,-0.10988,218.19,218.59,217.21,218.43,GLD,3809677,218.105
financial_modeling_prep,GLD,2024-05-29T00:00:00Z,2024-05-29T21:00:00Z,216.16,0,-0.76,-0.35036,216.16,217.16,216.12,216.92,GLD,4184972,216.59
financial_modeling_prep,GLD,2024-05-30T00:00:00Z,2024-05-30T21:00:00Z,216.57,0,-0.12,-0.05537865,216.57,217.51,216.41,216.69,GLD,3071290,216.795
financial_modeling_prep,GLD,2024-05-31T00:00:00Z,2024-05-31T21:00:00Z,215.3,0,-2.47,-1.13,215.3,217.96,214.65,217.77,GLD,5617183,216.42
financial_modeling_prep,GLD,2024-06-03T00:00:00Z,2024-06-03T21:00:00Z,217.22,0,1.3,0.60207,217.22,217.82,215.54,215.92,GLD,6172606,216.625
financial_modeling_prep,GLD,2024-06-04T00:00:00Z,2024-06-04T21:00:00Z,215.27,0,-0.97,-0.44858,215.27,216.24,214.2,216.24,GLD,5509361,215.4875
